DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-09-18                21:56:29.690              260.58089919              6253.941581               261.58089919              1442613389.690            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275918794E+000         1.9453766221E+000         6.1297556866E+002         6.1961240701E+002         6.9157775345E-001         8.7643079913E-001         
2015-09-18                21:56:30.631              260.58091008              6253.941842               261.58091008              1442613390.631            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275918794E+000         1.9453766221E+000         6.1248893884E+002         6.1961240701E+002         6.9157775345E-001         8.7643079913E-001         
2015-09-18                21:56:31.151              260.58091611              6253.941987               261.58091611              1442613391.152            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275918794E+000         1.9446761464E+000         6.1248893884E+002         6.1912360077E+002         6.9075634466E-001         8.7541186947E-001         
2015-09-18                21:56:32.595              260.58093282              6253.942388               261.58093282              1442613392.596            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277912426E+000         1.9446761464E+000         6.1248893884E+002         6.1912360077E+002         6.9075634466E-001         8.7541186947E-001         
2015-09-18                21:56:33.532              260.58094367              6253.942648               261.58094367              1442613393.533            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277912426E+000         1.9446761464E+000         6.1192746746E+002         6.1912360077E+002         6.9075634466E-001         8.7541186947E-001         
2015-09-18                21:56:34.046              260.58094961              6253.942791               261.58094961              1442613394.046            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277912426E+000         1.9448859735E+000         6.1192746746E+002         6.1855942220E+002         6.9227572811E-001         8.7729657350E-001         
2015-09-18                21:56:35.483              260.58096624              6253.943190               261.58096624              1442613395.483            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277200703E+000         1.9448859735E+000         6.1192746746E+002         6.1855942220E+002         6.9227572811E-001         8.7729657350E-001         
2015-09-18                21:56:36.401              260.58097686              6253.943445               261.58097686              1442613396.401            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277200703E+000         1.9448859735E+000         6.1111862301E+002         6.1855942220E+002         6.9227572811E-001         8.7729657350E-001         
2015-09-18                21:56:36.910              260.58098275              6253.943586               261.58098275              1442613396.910            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9277200703E+000         1.9448288184E+000         6.1111862301E+002         6.1774748850E+002         6.9193188668E-001         8.7687007386E-001         
2015-09-18                21:56:38.428              260.58100034              6253.944008               261.58100034              1442613398.429            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275203347E+000         1.9448288184E+000         6.1111862301E+002         6.1774748850E+002         6.9193188668E-001         8.7687007386E-001         
2015-09-18                21:56:39.362              260.58101115              6253.944267               261.58101115              1442613399.363            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275203347E+000         1.9448288184E+000         6.0975740996E+002         6.1774748850E+002         6.9193188668E-001         8.7687007386E-001         
2015-09-18                21:56:39.871              260.58101703              6253.944409               261.58101703              1442613399.871            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9275203347E+000         1.9446379006E+000         6.0975740996E+002         6.1637560576E+002         6.9312574212E-001         8.7835088996E-001         
2015-09-18                21:56:41.352              260.58103418              6253.944820               261.58103418              1442613401.353            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9276179749E+000         1.9446379006E+000         6.0975740996E+002         6.1637560576E+002         6.9312574212E-001         8.7835088996E-001         
2015-09-18                21:56:42.313              260.58104530              6253.945087               261.58104530              1442613402.314            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9276179749E+000         1.9446379006E+000         6.0798963473E+002         6.1637560576E+002         6.9312574212E-001         8.7835088996E-001         
2015-09-18                21:56:42.834              260.58105132              6253.945232               261.58105132              1442613402.834            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9276179749E+000         1.9447489121E+000         6.0798963473E+002         6.1459346480E+002         6.9293540023E-001         8.7811480371E-001         
2015-09-18                21:56:44.292              260.58106821              6253.945637               261.58106821              1442613404.293            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9271162857E+000         1.9447489121E+000         6.0798963473E+002         6.1459346480E+002         6.9293540023E-001         8.7811480371E-001         
2015-09-18                21:56:45.223              260.58107897              6253.945895               261.58107897              1442613405.223            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9271162857E+000         1.9447489121E+000         6.0586655522E+002         6.1459346480E+002         6.9293540023E-001         8.7811480371E-001         
2015-09-18                21:56:45.727              260.58108481              6253.946036               261.58108481              1442613405.728            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9271162857E+000         1.9442529792E+000         6.0586655522E+002         6.1245125087E+002         6.9394576601E-001         8.7936795718E-001         
2015-09-18                21:56:47.187              260.58110171              6253.946441               261.58110171              1442613407.188            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9269621304E+000         1.9442529792E+000         6.0586655522E+002         6.1245125087E+002         6.9394576601E-001         8.7936795718E-001         
2015-09-18                21:56:48.124              260.58111255              6253.946701               261.58111255              1442613408.124            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9269621304E+000         1.9442529792E+000         6.0361780825E+002         6.1245125087E+002         6.9394576601E-001         8.7936795718E-001         
2015-09-18                21:56:48.638              260.58111850              6253.946844               261.58111850              1442613408.638            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9269621304E+000         1.9441220189E+000         6.0361780825E+002         6.1018747120E+002         6.9490756460E-001         8.8056080239E-001         
2015-09-18                21:56:50.096              260.58113538              6253.947249               261.58113538              1442613410.097            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9267013493E+000         1.9441220189E+000         6.0361780825E+002         6.1018747120E+002         6.9490756460E-001         8.8056080239E-001         
2015-09-18                21:56:51.020              260.58114608              6253.947506               261.58114608              1442613411.021            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9267013493E+000         1.9441220189E+000         6.0130745655E+002         6.1018747120E+002         6.9490756460E-001         8.8056080239E-001         
2015-09-18                21:56:51.536              260.58115205              6253.947649               261.58115205              1442613411.537            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9267013493E+000         1.9438562321E+000         6.0130745655E+002         6.0785095028E+002         6.9373031922E-001         8.7910074559E-001         
2015-09-18                21:56:52.980              260.58116875              6253.948050               261.58116875              1442613412.980            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263432656E+000         1.9438562321E+000         6.0130745655E+002         6.0785095028E+002         6.9373031922E-001         8.7910074559E-001         
2015-09-18                21:56:53.911              260.58117954              6253.948309               261.58117954              1442613413.912            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263432656E+000         1.9438562321E+000         5.9900623380E+002         6.0785095028E+002         6.9373031922E-001         8.7910074559E-001         
2015-09-18                21:56:54.437              260.58118562              6253.948455               261.58118562              1442613414.438            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263432656E+000         1.9434926225E+000         5.9900623380E+002         6.0552379678E+002         6.9471983943E-001         8.8032798662E-001         
2015-09-18                21:56:55.891              260.58120245              6253.948859               261.58120245              1442613415.892            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263359829E+000         1.9434926225E+000         5.9900623380E+002         6.0552379678E+002         6.9471983943E-001         8.8032798662E-001         
2015-09-18                21:56:56.823              260.58121324              6253.949118               261.58121324              1442613416.824            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263359829E+000         1.9434926225E+000         5.9669357243E+002         6.0552379678E+002         6.9471983943E-001         8.8032798662E-001         
2015-09-18                21:56:57.338              260.58121920              6253.949261               261.58121920              1442613417.339            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9263359829E+000         1.9435274840E+000         5.9669357243E+002         6.0320195547E+002         6.9711998024E-001         8.8330443112E-001         
2015-09-18                21:56:58.799              260.58123611              6253.949667               261.58123611              1442613418.800            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9261008067E+000         1.9435274840E+000         5.9669357243E+002         6.0320195547E+002         6.9711998024E-001         8.8330443112E-001         
2015-09-18                21:56:59.750              260.58124712              6253.949931               261.58124712              1442613419.751            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9261008067E+000         1.9435274840E+000         5.9437934159E+002         6.0320195547E+002         6.9711998024E-001         8.8330443112E-001         
2015-09-18                21:57:00.257              260.58125299              6253.950072               261.58125299              1442613420.258            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9261008067E+000         1.9432955178E+000         5.9437934159E+002         6.0086448508E+002         6.9514617445E-001         8.8085672128E-001         
2015-09-18                21:57:01.714              260.58126985              6253.950476               261.58126985              1442613421.715            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9259067806E+000         1.9432955178E+000         5.9437934159E+002         6.0086448508E+002         6.9514617445E-001         8.8085672128E-001         
2015-09-18                21:57:02.674              260.58128096              6253.950743               261.58128096              1442613422.675            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9259067806E+000         1.9432955178E+000         5.9208905026E+002         6.0086448508E+002         6.9514617445E-001         8.8085672128E-001         
2015-09-18                21:57:03.207              260.58128712              6253.950891               261.58128712              1442613423.207            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9259067806E+000         1.9430880812E+000         5.9208905026E+002         5.9854481578E+002         6.9618191679E-001         8.8214117795E-001         
2015-09-18                21:57:04.693              260.58130432              6253.951304               261.58130432              1442613424.693            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9255404930E+000         1.9430880812E+000         5.9208905026E+002         5.9854481578E+002         6.9618191679E-001         8.8214117795E-001         
2015-09-18                21:57:05.645              260.58131535              6253.951568               261.58131535              1442613425.646            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9255404930E+000         1.9430880812E+000         5.8982289765E+002         5.9854481578E+002         6.9618191679E-001         8.8214117795E-001         
2015-09-18                21:57:06.163              260.58132133              6253.951712               261.58132133              1442613426.163            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9255404930E+000         1.9427162948E+000         5.8982289765E+002         5.9625311900E+002         6.9496694020E-001         8.8063443914E-001         
2015-09-18                21:57:07.608              260.58133806              6253.952113               261.58133806              1442613427.608            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9251074816E+000         1.9427162948E+000         5.8982289765E+002         5.9625311900E+002         6.9496694020E-001         8.8063443914E-001         
2015-09-18                21:57:08.542              260.58134888              6253.952373               261.58134888              1442613428.543            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9251074816E+000         1.9427162948E+000         5.8760591871E+002         5.9625311900E+002         6.9496694020E-001         8.8063443914E-001         
2015-09-18                21:57:09.065              260.58135492              6253.952518               261.58135492              1442613429.065            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9251074816E+000         1.9422875754E+000         5.8760591871E+002         5.9401501341E+002         6.9683719348E-001         8.8295376599E-001         
2015-09-18                21:57:10.513              260.58137168              6253.952920               261.58137168              1442613430.513            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9252242783E+000         1.9422875754E+000         5.8760591871E+002         5.9401501341E+002         6.9683719348E-001         8.8295376599E-001         
2015-09-18                21:57:11.430              260.58138230              6253.953175               261.58138230              1442613431.431            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9252242783E+000         1.9422875754E+000         5.8543633319E+002         5.9401501341E+002         6.9683719348E-001         8.8295376599E-001         
2015-09-18                21:57:11.936              260.58138815              6253.953316               261.58138815              1442613431.936            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9252242783E+000         1.9424394283E+000         5.8543633319E+002         5.9183440827E+002         6.9769986017E-001         8.8402348320E-001         
2015-09-18                21:57:13.436              260.58140551              6253.953732               261.58140551              1442613433.436            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9248629398E+000         1.9424394283E+000         5.8543633319E+002         5.9183440827E+002         6.9769986017E-001         8.8402348320E-001         
2015-09-18                21:57:14.384              260.58141649              6253.953996               261.58141649              1442613434.385            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9248629398E+000         1.9424394283E+000         5.8323859266E+002         5.9183440827E+002         6.9769986017E-001         8.8402348320E-001         
2015-09-18                21:57:14.913              260.58142260              6253.954143               261.58142260              1442613434.913            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9248629398E+000         1.9420769383E+000         5.8323859266E+002         5.8961341953E+002         6.9700430818E-001         8.8316099458E-001         
2015-09-18                21:57:16.367              260.58143943              6253.954546               261.58143943              1442613436.367            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9249582509E+000         1.9420769383E+000         5.8323859266E+002         5.8961341953E+002         6.9700430818E-001         8.8316099458E-001         
2015-09-18                21:57:17.318              260.58145044              6253.954811               261.58145044              1442613437.318            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9249582509E+000         1.9420769383E+000         5.8105880764E+002         5.8961341953E+002         6.9700430818E-001         8.8316099458E-001         
2015-09-18                21:57:17.839              260.58145648              6253.954956               261.58145648              1442613437.840            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9249582509E+000         1.9421694470E+000         5.8105880764E+002         5.8740846072E+002         6.9740616987E-001         8.8365930987E-001         
2015-09-18                21:57:19.280              260.58147316              6253.955356               261.58147316              1442613439.281            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241963758E+000         1.9421694470E+000         5.8105880764E+002         5.8740846072E+002         6.9740616987E-001         8.8365930987E-001         
2015-09-18                21:57:20.209              260.58148390              6253.955614               261.58148390              1442613440.209            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241963758E+000         1.9421694470E+000         5.7891194479E+002         5.8740846072E+002         6.9740616987E-001         8.8365930987E-001         
2015-09-18                21:57:20.726              260.58148988              6253.955757               261.58148988              1442613440.726            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241963758E+000         1.9414231052E+000         5.7891194479E+002         5.8524635600E+002         6.9880065531E-001         8.8538840228E-001         
2015-09-18                21:57:22.184              260.58150676              6253.956162               261.58150676              1442613442.184            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9246336675E+000         1.9414231052E+000         5.7891194479E+002         5.8524635600E+002         6.9880065531E-001         8.8538840228E-001         
2015-09-18                21:57:23.098              260.58151734              6253.956416               261.58151734              1442613443.098            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9246336675E+000         1.9414231052E+000         5.7687693067E+002         5.8524635600E+002         6.9880065531E-001         8.8538840228E-001         
2015-09-18                21:57:23.618              260.58152336              6253.956561               261.58152336              1442613443.618            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9246336675E+000         1.9418801352E+000         5.7687693067E+002         5.8319487287E+002         6.9867785818E-001         8.8523614575E-001         
2015-09-18                21:57:25.085              260.58154035              6253.956968               261.58154035              1442613445.086            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241481019E+000         1.9418801352E+000         5.7687693067E+002         5.8319487287E+002         6.9867785818E-001         8.8523614575E-001         
2015-09-18                21:57:26.022              260.58155118              6253.957228               261.58155118              1442613446.022            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241481019E+000         1.9418801352E+000         5.7482211927E+002         5.8319487287E+002         6.9867785818E-001         8.8523614575E-001         
2015-09-18                21:57:26.542              260.58155721              6253.957373               261.58155721              1442613446.543            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9241481019E+000         1.9413694225E+000         5.7482211927E+002         5.8110996239E+002         6.9712889242E-001         8.8331548242E-001         
2015-09-18                21:57:28.009              260.58157418              6253.957780               261.58157418              1442613448.009            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9239565648E+000         1.9413694225E+000         5.7482211927E+002         5.8110996239E+002         6.9712889242E-001         8.8331548242E-001         
2015-09-18                21:57:28.967              260.58158527              6253.958046               261.58158527              1442613448.967            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9239565648E+000         1.9413694225E+000         5.7275291894E+002         5.8110996239E+002         6.9712889242E-001         8.8331548242E-001         
2015-09-18                21:57:29.486              260.58159128              6253.958191               261.58159128              1442613449.487            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9239565648E+000         1.9411817353E+000         5.7275291894E+002         5.7902015255E+002         6.9912524003E-001         8.8579085041E-001         
2015-09-18                21:57:30.947              260.58160818              6253.958596               261.58160818              1442613450.947            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9232973421E+000         1.9411817353E+000         5.7275291894E+002         5.7902015255E+002         6.9912524003E-001         8.8579085041E-001         
2015-09-18                21:57:31.887              260.58161906              6253.958858               261.58161906              1442613451.887            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9232973421E+000         1.9411817353E+000         5.7072025989E+002         5.7902015255E+002         6.9912524003E-001         8.8579085041E-001         
2015-09-18                21:57:32.407              260.58162509              6253.959002               261.58162509              1442613452.408            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9232973421E+000         1.9405363620E+000         5.7072025989E+002         5.7697241655E+002         6.9871734660E-001         8.8528510768E-001         
2015-09-18                21:57:33.852              260.58164182              6253.959404               261.58164182              1442613453.853            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9234974594E+000         1.9405363620E+000         5.7072025989E+002         5.7697241655E+002         6.9871734660E-001         8.8528510768E-001         
2015-09-18                21:57:34.769              260.58165242              6253.959658               261.58165242              1442613454.769            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9234974594E+000         1.9405363620E+000         5.6882107622E+002         5.7697241655E+002         6.9871734660E-001         8.8528510768E-001         
2015-09-18                21:57:35.283              260.58165838              6253.959801               261.58165838              1442613455.284            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9234974594E+000         1.9407444779E+000         5.6882107622E+002         5.7505467076E+002         6.9962422025E-001         8.8640951385E-001         
2015-09-18                21:57:36.750              260.58167536              6253.960209               261.58167536              1442613456.751            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9233813185E+000         1.9407444779E+000         5.6882107622E+002         5.7505467076E+002         6.9962422025E-001         8.8640951385E-001         
2015-09-18                21:57:37.678              260.58168610              6253.960466               261.58168610              1442613457.679            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9233813185E+000         1.9407444779E+000         5.6692367922E+002         5.7505467076E+002         6.9962422025E-001         8.8640951385E-001         
2015-09-18                21:57:38.184              260.58169196              6253.960607               261.58169196              1442613458.185            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9233813185E+000         1.9406310001E+000         5.6692367922E+002         5.7313781543E+002         6.9901525945E-001         8.8565448788E-001         
2015-09-18                21:57:39.648              260.58170889              6253.961013               261.58170889              1442613459.648            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228640385E+000         1.9406310001E+000         5.6692367922E+002         5.7313781543E+002         6.9901525945E-001         8.8565448788E-001         
2015-09-18                21:57:40.611              260.58172005              6253.961281               261.58172005              1442613460.612            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228640385E+000         1.9406310001E+000         5.6508010292E+002         5.7313781543E+002         6.9901525945E-001         8.8565448788E-001         
2015-09-18                21:57:41.127              260.58172601              6253.961424               261.58172601              1442613461.127            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228640385E+000         1.9401040239E+000         5.6508010292E+002         5.7127221461E+002         6.9921741105E-001         8.8590513055E-001         
2015-09-18                21:57:42.582              260.58174285              6253.961828               261.58174285              1442613462.582            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228579666E+000         1.9401040239E+000         5.6508010292E+002         5.7127221461E+002         6.9921741105E-001         8.8590513055E-001         
2015-09-18                21:57:43.523              260.58175374              6253.962090               261.58175374              1442613463.523            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228579666E+000         1.9401040239E+000         5.6328986854E+002         5.7127221461E+002         6.9921741105E-001         8.8590513055E-001         
2015-09-18                21:57:44.042              260.58175975              6253.962234               261.58175975              1442613464.042            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228579666E+000         1.9401046944E+000         5.6328986854E+002         5.6946479703E+002         6.9956201292E-001         8.8633238674E-001         
2015-09-18                21:57:45.505              260.58177668              6253.962640               261.58177668              1442613465.505            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228718871E+000         1.9401046944E+000         5.6328986854E+002         5.6946479703E+002         6.9956201292E-001         8.8633238674E-001         
2015-09-18                21:57:46.431              260.58178741              6253.962898               261.58178741              1442613466.432            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228718871E+000         1.9401046944E+000         5.6155006622E+002         5.6946479703E+002         6.9956201292E-001         8.8633238674E-001         
2015-09-18                21:57:46.940              260.58179330              6253.963039               261.58179330              1442613466.941            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9228718871E+000         1.9401202630E+000         5.6155006622E+002         5.6770646638E+002         6.9933994489E-001         8.8605705570E-001         
2015-09-18                21:57:48.415              260.58181037              6253.963449               261.58181037              1442613468.416            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9229700689E+000         1.9401202630E+000         5.6155006622E+002         5.6770646638E+002         6.9933994489E-001         8.8605705570E-001         
2015-09-18                21:57:49.361              260.58182131              6253.963711               261.58182131              1442613469.361            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9229700689E+000         1.9401202630E+000         5.5985526585E+002         5.6770646638E+002         6.9933994489E-001         8.8605705570E-001         
2015-09-18                21:57:49.890              260.58182743              6253.963858               261.58182743              1442613469.890            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9229700689E+000         1.9402146266E+000         5.5985526585E+002         5.6599141312E+002         6.9918404511E-001         8.8586376117E-001         
2015-09-18                21:57:51.364              260.58184449              6253.964268               261.58184449              1442613471.364            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9225032153E+000         1.9402146266E+000         5.5985526585E+002         5.6599141312E+002         6.9918404511E-001         8.8586376117E-001         
2015-09-18                21:57:52.328              260.58185565              6253.964536               261.58185565              1442613472.328            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9225032153E+000         1.9402146266E+000         5.5818138363E+002         5.6599141312E+002         6.9918404511E-001         8.8586376117E-001         
2015-09-18                21:57:52.848              260.58186167              6253.964680               261.58186167              1442613472.848            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9225032153E+000         1.9397531900E+000         5.5818138363E+002         5.6430259343E+002         7.0011263139E-001         8.8701505525E-001         
2015-09-18                21:57:54.292              260.58187838              6253.965081               261.58187838              1442613474.292            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9224766107E+000         1.9397531900E+000         5.5818138363E+002         5.6430259343E+002         7.0011263139E-001         8.8701505525E-001         
2015-09-18                21:57:55.220              260.58188913              6253.965339               261.58188913              1442613475.221            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9224766107E+000         1.9397531900E+000         5.5659322862E+002         5.6430259343E+002         7.0011263139E-001         8.8701505525E-001         
2015-09-18                21:57:55.737              260.58189512              6253.965483               261.58189512              1442613475.738            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9224766107E+000         1.9397374584E+000         5.5659322862E+002         5.6270095496E+002         7.0007804974E-001         8.8697218084E-001         
2015-09-18                21:57:57.177              260.58191177              6253.965883               261.58191177              1442613477.177            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9222761253E+000         1.9397374584E+000         5.5659322862E+002         5.6270095496E+002         7.0007804974E-001         8.8697218084E-001         
2015-09-18                21:57:58.115              260.58192263              6253.966143               261.58192263              1442613478.115            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9222761253E+000         1.9397374584E+000         5.5504065174E+002         5.6270095496E+002         7.0007804974E-001         8.8697218084E-001         
2015-09-18                21:57:58.622              260.58192851              6253.966284               261.58192851              1442613478.623            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9222761253E+000         1.9395417239E+000         5.5504065174E+002         5.6113365336E+002         7.0063975346E-001         8.8766857130E-001         
2015-09-18                21:58:00.092              260.58194552              6253.966692               261.58194552              1442613480.093            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9218655831E+000         1.9395417239E+000         5.5504065174E+002         5.6113365336E+002         7.0063975346E-001         8.8766857130E-001         
2015-09-18                21:58:01.039              260.58195647              6253.966955               261.58195647              1442613481.039            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9218655831E+000         1.9395417239E+000         5.5351326921E+002         5.6113365336E+002         7.0063975346E-001         8.8766857130E-001         
2015-09-18                21:58:01.561              260.58196251              6253.967100               261.58196251              1442613481.561            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9218655831E+000         1.9391132788E+000         5.5351326921E+002         5.5958449879E+002         6.9893399186E-001         8.8555372537E-001         
2015-09-18                21:58:03.023              260.58197943              6253.967506               261.58197943              1442613483.023            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9220813906E+000         1.9391132788E+000         5.5351326921E+002         5.5958449879E+002         6.9893399186E-001         8.8555372537E-001         
2015-09-18                21:58:03.973              260.58199043              6253.967770               261.58199043              1442613483.973            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9220813906E+000         1.9391132788E+000         5.5198297251E+002         5.5958449879E+002         6.9893399186E-001         8.8555372537E-001         
2015-09-18                21:58:04.503              260.58199656              6253.967918               261.58199656              1442613484.503            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9220813906E+000         1.9392966585E+000         5.5198297251E+002         5.5802535257E+002         6.9787424467E-001         8.8423971539E-001         
2015-09-18                21:58:05.961              260.58201345              6253.968323               261.58201345              1442613485.962            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9217933255E+000         1.9392966585E+000         5.5198297251E+002         5.5802535257E+002         6.9787424467E-001         8.8423971539E-001         
2015-09-18                21:58:06.888              260.58202418              6253.968580               261.58202418              1442613486.889            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9217933255E+000         1.9392966585E+000         5.5005877849E+002         5.5802535257E+002         6.9787424467E-001         8.8423971539E-001         
