DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-20                17:49:28.553              292.40935826              7017.824598               293.40935826              1445363368.554            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8992861851E+000         1.9393526283E+000         4.4457757225E+002         4.5604500322E+002         1.6242666256E+000         2.0026994814E+000         
2015-10-20                17:49:30.029              292.40937534              7017.825008               293.40937534              1445363370.029            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994721693E+000         1.9393526283E+000         4.4457757225E+002         4.5604500322E+002         1.6242666256E+000         2.0026994814E+000         
2015-10-20                17:49:30.973              292.40938627              7017.825271               293.40938627              1445363370.974            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994721693E+000         1.9393526283E+000         4.4442825841E+002         4.5604500322E+002         1.6242666256E+000         2.0026994814E+000         
2015-10-20                17:49:31.493              292.40939229              7017.825415               293.40939229              1445363371.494            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994721693E+000         1.9395658292E+000         4.4442825841E+002         4.5589850812E+002         1.6313917346E+000         2.0110795905E+000         
2015-10-20                17:49:32.993              292.40940964              7017.825831               293.40940964              1445363372.993            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8989103167E+000         1.9395658292E+000         4.4442825841E+002         4.5589850812E+002         1.6313917346E+000         2.0110795905E+000         
2015-10-20                17:49:33.963              292.40942088              7017.826101               293.40942088              1445363373.964            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8989103167E+000         1.9395658292E+000         4.4443148457E+002         4.5589850812E+002         1.6313917346E+000         2.0110795905E+000         
2015-10-20                17:49:34.482              292.40942688              7017.826245               293.40942688              1445363374.482            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8989103167E+000         1.9390826500E+000         4.4443148457E+002         4.5592775002E+002         1.6314782287E+000         2.0111812996E+000         
2015-10-20                17:49:35.946              292.40944382              7017.826652               293.40944382              1445363375.946            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8999938408E+000         1.9390826500E+000         4.4443148457E+002         4.5592775002E+002         1.6314782287E+000         2.0111812996E+000         
2015-10-20                17:49:36.891              292.40945477              7017.826914               293.40945477              1445363376.892            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8999938408E+000         1.9390826500E+000         4.4448978588E+002         4.5592775002E+002         1.6314782287E+000         2.0111812996E+000         
2015-10-20                17:49:37.403              292.40946068              7017.827056               293.40946068              1445363377.403            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8999938408E+000         1.9400949952E+000         4.4448978588E+002         4.5596061663E+002         1.6239002002E+000         2.0022684276E+000         
2015-10-20                17:49:38.845              292.40947737              7017.827457               293.40947737              1445363378.845            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995110482E+000         1.9400949952E+000         4.4448978588E+002         4.5596061663E+002         1.6239002002E+000         2.0022684276E+000         
2015-10-20                17:49:39.782              292.40948822              7017.827717               293.40948822              1445363379.782            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995110482E+000         1.9400949952E+000         4.4452774847E+002         4.5596061663E+002         1.6239002002E+000         2.0022684276E+000         
2015-10-20                17:49:40.302              292.40949424              7017.827862               293.40949424              1445363380.302            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995110482E+000         1.9395095415E+000         4.4452774847E+002         4.5597307400E+002         1.6241124024E+000         2.0025180580E+000         
2015-10-20                17:49:41.786              292.40951142              7017.828274               293.40951142              1445363381.787            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993366546E+000         1.9395095415E+000         4.4452774847E+002         4.5597307400E+002         1.6241124024E+000         2.0025180580E+000         
2015-10-20                17:49:42.729              292.40952233              7017.828536               293.40952233              1445363382.729            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993366546E+000         1.9395095415E+000         4.4441797591E+002         4.5597307400E+002         1.6241124024E+000         2.0025180580E+000         
2015-10-20                17:49:43.259              292.40952846              7017.828683               293.40952846              1445363383.259            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993366546E+000         1.9393046144E+000         4.4441797591E+002         4.5585278294E+002         1.6217605384E+000         1.9997512121E+000         
2015-10-20                17:49:44.707              292.40954523              7017.829086               293.40954523              1445363384.708            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996157566E+000         1.9393046144E+000         4.4441797591E+002         4.5585278294E+002         1.6217605384E+000         1.9997512121E+000         
2015-10-20                17:49:45.661              292.40955627              7017.829351               293.40955627              1445363385.662            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996157566E+000         1.9393046144E+000         4.4453026829E+002         4.5585278294E+002         1.6217605384E+000         1.9997512121E+000         
2015-10-20                17:49:46.181              292.40956229              7017.829495               293.40956229              1445363386.182            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996157566E+000         1.9395261212E+000         4.4453026829E+002         4.5594978748E+002         1.6190571355E+000         1.9965703649E+000         
2015-10-20                17:49:47.645              292.40957924              7017.829902               293.40957924              1445363387.646            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997044508E+000         1.9395261212E+000         4.4453026829E+002         4.5594978748E+002         1.6190571355E+000         1.9965703649E+000         
2015-10-20                17:49:48.589              292.40959016              7017.830164               293.40959016              1445363388.590            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997044508E+000         1.9395261212E+000         4.4431693558E+002         4.5594978748E+002         1.6190571355E+000         1.9965703649E+000         
2015-10-20                17:49:49.101              292.40959609              7017.830306               293.40959609              1445363389.102            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997044508E+000         1.9396937937E+000         4.4431693558E+002         4.5575304829E+002         1.6279034181E+000         2.0069772524E+000         
2015-10-20                17:49:50.595              292.40961337              7017.830721               293.40961337              1445363390.595            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997405935E+000         1.9396937937E+000         4.4431693558E+002         4.5575304829E+002         1.6279034181E+000         2.0069772524E+000         
2015-10-20                17:49:51.548              292.40962440              7017.830986               293.40962440              1445363391.548            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997405935E+000         1.9396937937E+000         4.4409754752E+002         4.5575304829E+002         1.6279034181E+000         2.0069772524E+000         
2015-10-20                17:49:52.072              292.40963047              7017.831131               293.40963047              1445363392.073            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8997405935E+000         1.9399274118E+000         4.4409754752E+002         4.5558429371E+002         1.6347219246E+000         2.0149952486E+000         
2015-10-20                17:49:53.552              292.40964759              7017.831542               293.40964759              1445363393.552            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993850235E+000         1.9399274118E+000         4.4409754752E+002         4.5558429371E+002         1.6347219246E+000         2.0149952486E+000         
2015-10-20                17:49:54.507              292.40965866              7017.831808               293.40965866              1445363394.508            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993850235E+000         1.9399274118E+000         4.4417362474E+002         4.5558429371E+002         1.6347219246E+000         2.0149952486E+000         
2015-10-20                17:49:55.042              292.40966485              7017.831956               293.40966485              1445363395.043            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993850235E+000         1.9395931671E+000         4.4417362474E+002         4.5567059487E+002         1.6302004573E+000         2.0096787085E+000         
2015-10-20                17:49:56.529              292.40968206              7017.832369               293.40968206              1445363396.530            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994717266E+000         1.9395931671E+000         4.4417362474E+002         4.5567059487E+002         1.6302004573E+000         2.0096787085E+000         
2015-10-20                17:49:57.496              292.40969325              7017.832638               293.40969325              1445363397.497            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994717266E+000         1.9395931671E+000         4.4413874391E+002         4.5567059487E+002         1.6302004573E+000         2.0096787085E+000         
2015-10-20                17:49:58.028              292.40969940              7017.832786               293.40969940              1445363398.028            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994717266E+000         1.9395473786E+000         4.4413874391E+002         4.5559637095E+002         1.6240242355E+000         2.0024143405E+000         
2015-10-20                17:49:59.487              292.40971630              7017.833191               293.40971630              1445363399.488            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8998350126E+000         1.9395473786E+000         4.4413874391E+002         4.5559637095E+002         1.6240242355E+000         2.0024143405E+000         
2015-10-20                17:50:00.434              292.40972725              7017.833454               293.40972725              1445363400.434            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8998350126E+000         1.9395473786E+000         4.4424011042E+002         4.5559637095E+002         1.6240242355E+000         2.0024143405E+000         
2015-10-20                17:50:00.963              292.40973337              7017.833601               293.40973337              1445363400.963            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8998350126E+000         1.9398234001E+000         4.4424011042E+002         4.5567318579E+002         1.6226403187E+000         2.0007862691E+000         
2015-10-20                17:50:02.430              292.40975036              7017.834009               293.40975036              1445363402.431            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993820626E+000         1.9398234001E+000         4.4424011042E+002         4.5567318579E+002         1.6226403187E+000         2.0007862691E+000         
2015-10-20                17:50:03.358              292.40976109              7017.834266               293.40976109              1445363403.358            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993820626E+000         1.9398234001E+000         4.4406555045E+002         4.5567318579E+002         1.6226403187E+000         2.0007862691E+000         
2015-10-20                17:50:03.874              292.40976706              7017.834409               293.40976706              1445363403.874            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993820626E+000         1.9393622194E+000         4.4406555045E+002         4.5549450618E+002         1.6241280465E+000         2.0025364612E+000         
2015-10-20                17:50:05.371              292.40978439              7017.834825               293.40978439              1445363405.371            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996807978E+000         1.9393622194E+000         4.4406555045E+002         4.5549450618E+002         1.6241280465E+000         2.0025364612E+000         
2015-10-20                17:50:06.351              292.40979573              7017.835098               293.40979573              1445363406.351            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996807978E+000         1.9393622194E+000         4.4422995992E+002         4.5549450618E+002         1.6241280465E+000         2.0025364612E+000         
2015-10-20                17:50:06.868              292.40980171              7017.835241               293.40980171              1445363406.868            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996807978E+000         1.9396329514E+000         4.4422995992E+002         4.5565333312E+002         1.6199093637E+000         1.9975731541E+000         
2015-10-20                17:50:08.342              292.40981878              7017.835651               293.40981878              1445363408.343            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993605595E+000         1.9396329514E+000         4.4422995992E+002         4.5565333312E+002         1.6199093637E+000         1.9975731541E+000         
2015-10-20                17:50:09.301              292.40982987              7017.835917               293.40982987              1445363409.301            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993605595E+000         1.9396329514E+000         4.4412192719E+002         4.5565333312E+002         1.6199093637E+000         1.9975731541E+000         
2015-10-20                17:50:09.815              292.40983583              7017.836060               293.40983583              1445363409.816            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993605595E+000         1.9392954606E+000         4.4412192719E+002         4.5553951253E+002         1.6232901305E+000         2.0015507377E+000         
2015-10-20                17:50:11.265              292.40985260              7017.836463               293.40985260              1445363411.265            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993717217E+000         1.9392954606E+000         4.4412192719E+002         4.5553951253E+002         1.6232901305E+000         2.0015507377E+000         
2015-10-20                17:50:12.197              292.40986339              7017.836721               293.40986339              1445363412.197            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993717217E+000         1.9392954606E+000         4.4414385299E+002         4.5553951253E+002         1.6232901305E+000         2.0015507377E+000         
2015-10-20                17:50:12.713              292.40986937              7017.836865               293.40986937              1445363412.714            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993717217E+000         1.9393379218E+000         4.4414385299E+002         4.5557089210E+002         1.6223837924E+000         2.0004844722E+000         
2015-10-20                17:50:14.161              292.40988613              7017.837267               293.40988613              1445363414.162            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995437464E+000         1.9393379218E+000         4.4414385299E+002         4.5557089210E+002         1.6223837924E+000         2.0004844722E+000         
2015-10-20                17:50:15.105              292.40989706              7017.837529               293.40989706              1445363415.106            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995437464E+000         1.9393379218E+000         4.4407796565E+002         4.5557089210E+002         1.6223837924E+000         2.0004844722E+000         
2015-10-20                17:50:15.624              292.40990306              7017.837673               293.40990306              1445363415.624            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995437464E+000         1.9395068036E+000         4.4407796565E+002         4.5550137470E+002         1.6227514656E+000         2.0009170293E+000         
2015-10-20                17:50:17.088              292.40992000              7017.838080               293.40992000              1445363417.088            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995577345E+000         1.9395068036E+000         4.4407796565E+002         4.5550137470E+002         1.6227514656E+000         2.0009170293E+000         
2015-10-20                17:50:18.046              292.40993110              7017.838346               293.40993110              1445363418.047            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995577345E+000         1.9395068036E+000         4.4400270605E+002         4.5550137470E+002         1.6227514656E+000         2.0009170293E+000         
2015-10-20                17:50:18.575              292.40993722              7017.838493               293.40993722              1445363418.576            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995577345E+000         1.9395133292E+000         4.4400270605E+002         4.5542196021E+002         1.6217659700E+000         1.9997576024E+000         
2015-10-20                17:50:20.062              292.40995443              7017.838906               293.40995443              1445363420.063            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994432020E+000         1.9395133292E+000         4.4400270605E+002         4.5542196021E+002         1.6217659700E+000         1.9997576024E+000         
2015-10-20                17:50:21.030              292.40996564              7017.839175               293.40996564              1445363421.031            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994432020E+000         1.9395133292E+000         4.4404407487E+002         4.5542196021E+002         1.6217659700E+000         1.9997576024E+000         
2015-10-20                17:50:21.565              292.40997183              7017.839324               293.40997183              1445363421.566            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994432020E+000         1.9393573588E+000         4.4404407487E+002         4.5545322649E+002         1.6196425495E+000         1.9972592075E+000         
2015-10-20                17:50:23.036              292.40998885              7017.839732               293.40998885              1445363423.037            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995455244E+000         1.9393573588E+000         4.4404407487E+002         4.5545322649E+002         1.6196425495E+000         1.9972592075E+000         
2015-10-20                17:50:24.002              292.41000002              7017.840001               293.41000002              1445363424.002            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995455244E+000         1.9393573588E+000         4.4399224839E+002         4.5545322649E+002         1.6196425495E+000         1.9972592075E+000         
2015-10-20                17:50:24.520              292.41000603              7017.840145               293.41000603              1445363424.521            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8995455244E+000         1.9394430334E+000         4.4399224839E+002         4.5539469102E+002         1.6202685323E+000         1.9979957622E+000         
2015-10-20                17:50:25.973              292.41002284              7017.840548               293.41002284              1445363425.973            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993500417E+000         1.9394430334E+000         4.4399224839E+002         4.5539469102E+002         1.6202685323E+000         1.9979957622E+000         
2015-10-20                17:50:26.901              292.41003358              7017.840806               293.41003358              1445363426.901            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993500417E+000         1.9394430334E+000         4.4395665840E+002         4.5539469102E+002         1.6202685323E+000         1.9979957622E+000         
2015-10-20                17:50:27.407              292.41003943              7017.840946               293.41003943              1445363427.407            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993500417E+000         1.9392925667E+000         4.4395665840E+002         4.5537223915E+002         1.6235558951E+000         2.0018633877E+000         
2015-10-20                17:50:28.885              292.41005655              7017.841357               293.41005655              1445363428.886            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991158917E+000         1.9392925667E+000         4.4395665840E+002         4.5537223915E+002         1.6235558951E+000         2.0018633877E+000         
2015-10-20                17:50:29.855              292.41006777              7017.841626               293.41006777              1445363429.855            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991158917E+000         1.9392925667E+000         4.4395407015E+002         4.5537223915E+002         1.6235558951E+000         2.0018633877E+000         
2015-10-20                17:50:30.375              292.41007378              7017.841771               293.41007378              1445363430.375            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991158917E+000         1.9390431730E+000         4.4395407015E+002         4.5536663189E+002         1.6194464341E+000         1.9970284456E+000         
2015-10-20                17:50:31.857              292.41009094              7017.842183               293.41009094              1445363431.857            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8992552343E+000         1.9390431730E+000         4.4395407015E+002         4.5536663189E+002         1.6194464341E+000         1.9970284456E+000         
2015-10-20                17:50:32.818              292.41010206              7017.842449               293.41010206              1445363432.818            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8992552343E+000         1.9390431730E+000         4.4397429652E+002         4.5536663189E+002         1.6194464341E+000         1.9970284456E+000         
2015-10-20                17:50:33.342              292.41010813              7017.842595               293.41010813              1445363433.342            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8992552343E+000         1.9391545099E+000         4.4397429652E+002         4.5537852790E+002         1.6210911822E+000         1.9989636850E+000         
2015-10-20                17:50:34.809              292.41012510              7017.843003               293.41012510              1445363434.809            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993117783E+000         1.9391545099E+000         4.4397429652E+002         4.5537852790E+002         1.6210911822E+000         1.9989636850E+000         
2015-10-20                17:50:35.740              292.41013589              7017.843261               293.41013589              1445363435.741            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993117783E+000         1.9391545099E+000         4.4387924615E+002         4.5537852790E+002         1.6210911822E+000         1.9989636850E+000         
2015-10-20                17:50:36.256              292.41014186              7017.843405               293.41014186              1445363436.257            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8993117783E+000         1.9392619748E+000         4.4387924615E+002         4.5529526079E+002         1.6234084144E+000         2.0016898895E+000         
2015-10-20                17:50:37.736              292.41015899              7017.843816               293.41015899              1445363437.737            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994201530E+000         1.9392619748E+000         4.4387924615E+002         4.5529526079E+002         1.6234084144E+000         2.0016898895E+000         
2015-10-20                17:50:38.683              292.41016994              7017.844079               293.41016994              1445363438.683            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994201530E+000         1.9392619748E+000         4.4391135486E+002         4.5529526079E+002         1.6234084144E+000         2.0016898895E+000         
2015-10-20                17:50:39.200              292.41017593              7017.844222               293.41017593              1445363439.200            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8994201530E+000         1.9393160968E+000         4.4391135486E+002         4.5531202552E+002         1.6165883776E+000         1.9936651976E+000         
2015-10-20                17:50:40.674              292.41019299              7017.844632               293.41019299              1445363440.674            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996290029E+000         1.9393160968E+000         4.4391135486E+002         4.5531202552E+002         1.6165883776E+000         1.9936651976E+000         
2015-10-20                17:50:41.628              292.41020404              7017.844897               293.41020404              1445363441.629            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996290029E+000         1.9393160968E+000         4.4381430487E+002         4.5531202552E+002         1.6165883776E+000         1.9936651976E+000         
2015-10-20                17:50:42.145              292.41021002              7017.845041               293.41021002              1445363442.146            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996290029E+000         1.9394916909E+000         4.4381430487E+002         4.5520171989E+002         1.6204095853E+000         1.9981617270E+000         
2015-10-20                17:50:43.608              292.41022694              7017.845447               293.41022694              1445363443.608            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987769708E+000         1.9394916909E+000         4.4381430487E+002         4.5520171989E+002         1.6204095853E+000         1.9981617270E+000         
2015-10-20                17:50:44.582              292.41023823              7017.845717               293.41023823              1445363444.583            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987769708E+000         1.9394916909E+000         4.4358952015E+002         4.5520171989E+002         1.6204095853E+000         1.9981617270E+000         
2015-10-20                17:50:45.099              292.41024421              7017.845861               293.41024421              1445363445.100            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987769708E+000         1.9387421611E+000         4.4358952015E+002         4.5500558665E+002         1.6261815088E+000         2.0049519640E+000         
2015-10-20                17:50:46.571              292.41026124              7017.846270               293.41026124              1445363446.571            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996734201E+000         1.9387421611E+000         4.4358952015E+002         4.5500558665E+002         1.6261815088E+000         2.0049519640E+000         
2015-10-20                17:50:47.509              292.41027209              7017.846530               293.41027209              1445363447.509            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996734201E+000         1.9387421611E+000         4.4362838971E+002         4.5500558665E+002         1.6261815088E+000         2.0049519640E+000         
2015-10-20                17:50:48.025              292.41027807              7017.846674               293.41027807              1445363448.025            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8996734201E+000         1.9396736833E+000         4.4362838971E+002         4.5505008795E+002         1.6217000116E+000         1.9996800008E+000         
2015-10-20                17:50:49.494              292.41029508              7017.847082               293.41029508              1445363449.495            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991949542E+000         1.9396736833E+000         4.4362838971E+002         4.5505008795E+002         1.6217000116E+000         1.9996800008E+000         
2015-10-20                17:50:50.448              292.41030612              7017.847347               293.41030612              1445363450.449            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991949542E+000         1.9396736833E+000         4.4360259697E+002         4.5505008795E+002         1.6217000116E+000         1.9996800008E+000         
2015-10-20                17:50:50.967              292.41031213              7017.847491               293.41031213              1445363450.968            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8991949542E+000         1.9391798396E+000         4.4360259697E+002         4.5502211522E+002         1.6257590049E+000         2.0044549914E+000         
2015-10-20                17:50:52.447              292.41032926              7017.847902               293.41032926              1445363452.448            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8988941198E+000         1.9391798396E+000         4.4360259697E+002         4.5502211522E+002         1.6257590049E+000         2.0044549914E+000         
2015-10-20                17:50:53.415              292.41034046              7017.848171               293.41034046              1445363453.416            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8988941198E+000         1.9391798396E+000         4.4344885162E+002         4.5502211522E+002         1.6257590049E+000         2.0044549914E+000         
2015-10-20                17:50:53.940              292.41034653              7017.848317               293.41034653              1445363453.940            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8988941198E+000         1.9390056267E+000         4.4344885162E+002         4.5490241196E+002         1.6322931299E+000         2.0121395260E+000         
2015-10-20                17:50:55.426              292.41036373              7017.848729               293.41036373              1445363455.426            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8990419355E+000         1.9390056267E+000         4.4344885162E+002         4.5490241196E+002         1.6322931299E+000         2.0121395260E+000         
2015-10-20                17:50:56.380              292.41037477              7017.848994               293.41037477              1445363456.380            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8990419355E+000         1.9390056267E+000         4.4338120870E+002         4.5490241196E+002         1.6322931299E+000         2.0121395260E+000         
2015-10-20                17:50:56.898              292.41038078              7017.849139               293.41038078              1445363456.899            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8990419355E+000         1.9392262946E+000         4.4338120870E+002         4.5485294696E+002         1.6313129654E+000         2.0109869646E+000         
2015-10-20                17:50:58.375              292.41039786              7017.849549               293.41039786              1445363458.375            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8983539521E+000         1.9392262946E+000         4.4338120870E+002         4.5485294696E+002         1.6313129654E+000         2.0109869646E+000         
2015-10-20                17:50:59.315              292.41040874              7017.849810               293.41040874              1445363459.315            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8983539521E+000         1.9392262946E+000         4.4345705416E+002         4.5485294696E+002         1.6313129654E+000         2.0109869646E+000         
2015-10-20                17:50:59.832              292.41041473              7017.849954               293.41041473              1445363459.833            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8983539521E+000         1.9384522079E+000         4.4345705416E+002         4.5491030007E+002         1.6265921993E+000         2.0054350302E+000         
2015-10-20                17:51:01.279              292.41043148              7017.850356               293.41043148              1445363461.280            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987166742E+000         1.9384522079E+000         4.4345705416E+002         4.5491030007E+002         1.6265921993E+000         2.0054350302E+000         
2015-10-20                17:51:02.217              292.41044234              7017.850616               293.41044234              1445363462.218            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987166742E+000         1.9384522079E+000         4.4355882581E+002         4.5491030007E+002         1.6265921993E+000         2.0054350302E+000         
2015-10-20                17:51:02.720              292.41044816              7017.850756               293.41044816              1445363462.721            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8987166742E+000         1.9387061108E+000         4.4355882581E+002         4.5498139743E+002         1.6220319098E+000         2.0000704843E+000         
2015-10-20                17:51:04.186              292.41046512              7017.851163               293.41046512              1445363464.186            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8986582937E+000         1.9387061108E+000         4.4355882581E+002         4.5498139743E+002         1.6220319098E+000         2.0000704843E+000         
2015-10-20                17:51:05.134              292.41047609              7017.851426               293.41047609              1445363465.134            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8986582937E+000         1.9387061108E+000         4.4355815332E+002         4.5498139743E+002         1.6220319098E+000         2.0000704843E+000         
2015-10-20                17:51:05.647              292.41048203              7017.851569               293.41048203              1445363465.647            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8986582937E+000         1.9386630791E+000         4.4355815332E+002         4.5498544763E+002         1.6279134301E+000         2.0069890277E+000         
2015-10-20                17:51:07.118              292.41049905              7017.851977               293.41049905              1445363467.118            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8989865819E+000         1.9386630791E+000         4.4355815332E+002         4.5498544763E+002         1.6279134301E+000         2.0069890277E+000         
