DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-20                22:28:12.683              292.60292457              7022.470190               293.60292457              1445380092.683            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9192486341E+000         1.9365448198E+000         5.0054195580E+002         5.0599294529E+002         6.9356024366E-001         8.7888980399E-001         
2015-10-20                22:28:13.605              292.60293525              7022.470446               293.60293525              1445380093.606            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9192486341E+000         1.9365448198E+000         5.0017162415E+002         5.0599294529E+002         6.9356024366E-001         8.7888980399E-001         
2015-10-20                22:28:14.130              292.60294132              7022.470592               293.60294132              1445380094.130            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9192486341E+000         1.9362860342E+000         5.0017162415E+002         5.0559825873E+002         6.9095675878E-001         8.7566048100E-001         
2015-10-20                22:28:15.584              292.60295815              7022.470996               293.60295815              1445380095.584            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9196383945E+000         1.9362860342E+000         5.0017162415E+002         5.0559825873E+002         6.9095675878E-001         8.7566048100E-001         
2015-10-20                22:28:16.522              292.60296900              7022.471256               293.60296900              1445380096.522            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9196383945E+000         1.9362860342E+000         4.9970890608E+002         5.0559825873E+002         6.9095675878E-001         8.7566048100E-001         
2015-10-20                22:28:17.029              292.60297488              7022.471397               293.60297488              1445380097.030            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9196383945E+000         1.9366211118E+000         4.9970890608E+002         5.0511201779E+002         6.8887432886E-001         8.7307710355E-001         
2015-10-20                22:28:18.457              292.60299140              7022.471794               293.60299140              1445380098.457            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9199872876E+000         1.9366211118E+000         4.9970890608E+002         5.0511201779E+002         6.8887432886E-001         8.7307710355E-001         
2015-10-20                22:28:19.378              292.60300206              7022.472049               293.60300206              1445380099.378            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9199872876E+000         1.9366211118E+000         4.9914404675E+002         5.0511201779E+002         6.8887432886E-001         8.7307710355E-001         
2015-10-20                22:28:19.880              292.60300787              7022.472189               293.60300787              1445380099.880            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9199872876E+000         1.9369540660E+000         4.9914404675E+002         5.0453500440E+002         6.8942359707E-001         8.7375853459E-001         
2015-10-20                22:28:21.302              292.60302434              7022.472584               293.60302434              1445380101.303            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204214119E+000         1.9369540660E+000         4.9914404675E+002         5.0453500440E+002         6.8942359707E-001         8.7375853459E-001         
2015-10-20                22:28:22.220              292.60303495              7022.472839               293.60303495              1445380102.220            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204214119E+000         1.9369540660E+000         4.9849023766E+002         5.0453500440E+002         6.8942359707E-001         8.7375853459E-001         
2015-10-20                22:28:22.732              292.60304088              7022.472981               293.60304088              1445380102.732            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204214119E+000         1.9373705794E+000         4.9849023766E+002         5.0386732826E+002         6.8714652344E-001         8.7093341373E-001         
2015-10-20                22:28:24.161              292.60305742              7022.473378               293.60305742              1445380104.161            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9203524755E+000         1.9373705794E+000         4.9849023766E+002         5.0386732826E+002         6.8714652344E-001         8.7093341373E-001         
2015-10-20                22:28:25.089              292.60306817              7022.473636               293.60306817              1445380105.090            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9203524755E+000         1.9373705794E+000         4.9777344842E+002         5.0386732826E+002         6.8714652344E-001         8.7093341373E-001         
2015-10-20                22:28:25.598              292.60307406              7022.473777               293.60307406              1445380105.599            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9203524755E+000         1.9372779916E+000         4.9777344842E+002         5.0313550544E+002         6.8756697249E-001         8.7145508573E-001         
2015-10-20                22:28:27.059              292.60309096              7022.474183               293.60309096              1445380107.059            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9206217785E+000         1.9372779916E+000         4.9777344842E+002         5.0313550544E+002         6.8756697249E-001         8.7145508573E-001         
2015-10-20                22:28:28.009              292.60310197              7022.474447               293.60310197              1445380108.010            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9206217785E+000         1.9372779916E+000         4.9708231230E+002         5.0313550544E+002         6.8756697249E-001         8.7145508573E-001         
2015-10-20                22:28:28.522              292.60310789              7022.474589               293.60310789              1445380108.522            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9206217785E+000         1.9375450497E+000         4.9708231230E+002         5.0243546311E+002         6.8677447598E-001         8.7047178501E-001         
2015-10-20                22:28:29.938              292.60312429              7022.474983               293.60312429              1445380109.939            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204410780E+000         1.9375450497E+000         4.9708231230E+002         5.0243546311E+002         6.8677447598E-001         8.7047178501E-001         
2015-10-20                22:28:30.845              292.60313479              7022.475235               293.60313479              1445380110.846            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204410780E+000         1.9375450497E+000         4.9642050045E+002         5.0243546311E+002         6.8677447598E-001         8.7047178501E-001         
2015-10-20                22:28:31.358              292.60314072              7022.475377               293.60314072              1445380111.358            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9204410780E+000         1.9373466290E+000         4.9642050045E+002         5.0176142771E+002         6.8626759335E-001         8.6984283902E-001         
2015-10-20                22:28:32.796              292.60315737              7022.475777               293.60315737              1445380112.797            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9207386801E+000         1.9373466290E+000         4.9642050045E+002         5.0176142771E+002         6.8626759335E-001         8.6984283902E-001         
2015-10-20                22:28:33.724              292.60316811              7022.476035               293.60316811              1445380113.725            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9207386801E+000         1.9373466290E+000         4.9576938376E+002         5.0176142771E+002         6.8626759335E-001         8.6984283902E-001         
2015-10-20                22:28:34.240              292.60317407              7022.476178               293.60317407              1445380114.240            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9207386801E+000         1.9376442869E+000         4.9576938376E+002         5.0110249666E+002         6.8656791849E-001         8.7021548833E-001         
2015-10-20                22:28:35.693              292.60319089              7022.476581               293.60319089              1445380115.693            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209389976E+000         1.9376442869E+000         4.9576938376E+002         5.0110249666E+002         6.8656791849E-001         8.7021548833E-001         
2015-10-20                22:28:36.631              292.60320176              7022.476842               293.60320176              1445380116.632            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209389976E+000         1.9376442869E+000         4.9516495163E+002         5.0110249666E+002         6.8656791849E-001         8.7021548833E-001         
2015-10-20                22:28:37.148              292.60320773              7022.476986               293.60320773              1445380117.148            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209389976E+000         1.9378373072E+000         4.9516495163E+002         5.0048870744E+002         6.8553782496E-001         8.6893730014E-001         
2015-10-20                22:28:38.582              292.60322434              7022.477384               293.60322434              1445380118.583            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209804821E+000         1.9378373072E+000         4.9516495163E+002         5.0048870744E+002         6.8553782496E-001         8.6893730014E-001         
2015-10-20                22:28:39.505              292.60323501              7022.477640               293.60323501              1445380119.505            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209804821E+000         1.9378373072E+000         4.9458242715E+002         5.0048870744E+002         6.8553782496E-001         8.6893730014E-001         
2015-10-20                22:28:40.016              292.60324094              7022.477782               293.60324094              1445380120.017            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9209804821E+000         1.9378821812E+000         4.9458242715E+002         4.9990087193E+002         6.8681154845E-001         8.7051778421E-001         
2015-10-20                22:28:41.473              292.60325780              7022.478187               293.60325780              1445380121.474            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9215322304E+000         1.9378821812E+000         4.9458242715E+002         4.9990087193E+002         6.8681154845E-001         8.7051778421E-001         
2015-10-20                22:28:42.397              292.60326848              7022.478444               293.60326848              1445380122.397            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9215322304E+000         1.9378821812E+000         4.9400910466E+002         4.9990087193E+002         6.8681154845E-001         8.7051778421E-001         
2015-10-20                22:28:42.898              292.60327428              7022.478583               293.60327428              1445380122.898            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9215322304E+000         1.9384432782E+000         4.9400910466E+002         4.9932279672E+002         6.8589969033E-001         8.6938632861E-001         
2015-10-20                22:28:44.352              292.60329112              7022.478987               293.60329112              1445380124.353            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9212579990E+000         1.9384432782E+000         4.9400910466E+002         4.9932279672E+002         6.8589969033E-001         8.6938632861E-001         
2015-10-20                22:28:45.302              292.60330211              7022.479251               293.60330211              1445380125.302            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9212579990E+000         1.9384432782E+000         4.9340261498E+002         4.9932279672E+002         6.8589969033E-001         8.6938632861E-001         
2015-10-20                22:28:45.809              292.60330797              7022.479391               293.60330797              1445380125.809            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9212579990E+000         1.9381604850E+000         4.9340261498E+002         4.9870785324E+002         6.8631639058E-001         8.6990338803E-001         
2015-10-20                22:28:47.253              292.60332469              7022.479793               293.60332469              1445380127.253            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219037746E+000         1.9381604850E+000         4.9340261498E+002         4.9870785324E+002         6.8631639058E-001         8.6990338803E-001         
2015-10-20                22:28:48.174              292.60333536              7022.480049               293.60333536              1445380128.175            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219037746E+000         1.9381604850E+000         4.9280474783E+002         4.9870785324E+002         6.8631639058E-001         8.6990338803E-001         
2015-10-20                22:28:48.687              292.60334128              7022.480191               293.60334128              1445380128.687            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219037746E+000         1.9388176456E+000         4.9280474783E+002         4.9810534548E+002         6.8635887393E-001         8.6995610246E-001         
2015-10-20                22:28:50.124              292.60335792              7022.480590               293.60335792              1445380130.124            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219726856E+000         1.9388176456E+000         4.9280474783E+002         4.9810534548E+002         6.8635887393E-001         8.6995610246E-001         
2015-10-20                22:28:51.055              292.60336870              7022.480849               293.60336870              1445380131.056            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219726856E+000         1.9388176456E+000         4.9218957926E+002         4.9810534548E+002         6.8635887393E-001         8.6995610246E-001         
2015-10-20                22:28:51.572              292.60337468              7022.480992               293.60337468              1445380131.572            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9219726856E+000         1.9388896327E+000         4.9218957926E+002         4.9748433332E+002         6.8651520867E-001         8.7015008544E-001         
2015-10-20                22:28:52.996              292.60339116              7022.481388               293.60339116              1445380132.996            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220388448E+000         1.9388896327E+000         4.9218957926E+002         4.9748433332E+002         6.8651520867E-001         8.7015008544E-001         
2015-10-20                22:28:53.904              292.60340168              7022.481640               293.60340168              1445380133.905            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220388448E+000         1.9388896327E+000         4.9161341775E+002         4.9748433332E+002         6.8651520867E-001         8.7015008544E-001         
2015-10-20                22:28:54.415              292.60340759              7022.481782               293.60340759              1445380134.416            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220388448E+000         1.9389506784E+000         4.9161341775E+002         4.9690019275E+002         6.8590035866E-001         8.6938715791E-001         
2015-10-20                22:28:55.855              292.60342425              7022.482182               293.60342425              1445380135.855            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220121010E+000         1.9389506784E+000         4.9161341775E+002         4.9690019275E+002         6.8590035866E-001         8.6938715791E-001         
2015-10-20                22:28:56.776              292.60343491              7022.482438               293.60343491              1445380136.776            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220121010E+000         1.9389506784E+000         4.9103000748E+002         4.9690019275E+002         6.8590035866E-001         8.6938715791E-001         
2015-10-20                22:28:57.292              292.60344089              7022.482581               293.60344089              1445380137.293            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9220121010E+000         1.9389283911E+000         4.9103000748E+002         4.9631197385E+002         6.8689291981E-001         8.7061874875E-001         
2015-10-20                22:28:58.737              292.60345762              7022.482983               293.60345762              1445380138.738            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9223666746E+000         1.9389283911E+000         4.9103000748E+002         4.9631197385E+002         6.8689291981E-001         8.7061874875E-001         
2015-10-20                22:28:59.684              292.60346858              7022.483246               293.60346858              1445380139.685            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9223666746E+000         1.9389283911E+000         4.9043703399E+002         4.9631197385E+002         6.8689291981E-001         8.7061874875E-001         
2015-10-20                22:29:00.204              292.60347459              7022.483390               293.60347459              1445380140.205            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9223666746E+000         1.9393026979E+000         4.9043703399E+002         4.9571780286E+002         6.8723742594E-001         8.7104620208E-001         
2015-10-20                22:29:01.654              292.60349138              7022.483793               293.60349138              1445380141.655            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9221378681E+000         1.9393026979E+000         4.9043703399E+002         4.9571780286E+002         6.8723742594E-001         8.7104620208E-001         
2015-10-20                22:29:02.586              292.60350216              7022.484052               293.60350216              1445380142.587            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9221378681E+000         1.9393026979E+000         4.8982984557E+002         4.9571780286E+002         6.8723742594E-001         8.7104620208E-001         
2015-10-20                22:29:03.101              292.60350811              7022.484195               293.60350811              1445380143.101            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9221378681E+000         1.9390775256E+000         4.8982984557E+002         4.9510583668E+002         6.8734771195E-001         8.7118303993E-001         
2015-10-20                22:29:04.543              292.60352481              7022.484596               293.60352481              1445380144.544            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9224890367E+000         1.9390775256E+000         4.8982984557E+002         4.9510583668E+002         6.8734771195E-001         8.7118303993E-001         
2015-10-20                22:29:05.473              292.60353558              7022.484854               293.60353558              1445380145.474            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9224890367E+000         1.9390775256E+000         4.8926263724E+002         4.9510583668E+002         6.8734771195E-001         8.7118303993E-001         
2015-10-20                22:29:05.990              292.60354156              7022.484997               293.60354156              1445380145.991            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9224890367E+000         1.9394449121E+000         4.8926263724E+002         4.9453660165E+002         6.8829358361E-001         8.7235659717E-001         
2015-10-20                22:29:07.423              292.60355814              7022.485395               293.60355814              1445380147.423            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9222969596E+000         1.9394449121E+000         4.8926263724E+002         4.9453660165E+002         6.8829358361E-001         8.7235659717E-001         
2015-10-20                22:29:08.358              292.60356897              7022.485655               293.60356897              1445380148.359            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9222969596E+000         1.9394449121E+000         4.8866455645E+002         4.9453660165E+002         6.8829358361E-001         8.7235659717E-001         
2015-10-20                22:29:08.865              292.60357483              7022.485796               293.60357483              1445380148.865            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9222969596E+000         1.9392310696E+000         4.8866455645E+002         4.9392583648E+002         6.8573229094E-001         8.6917860867E-001         
2015-10-20                22:29:10.302              292.60359147              7022.486195               293.60359147              1445380150.303            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9225706448E+000         1.9392310696E+000         4.8866455645E+002         4.9392583648E+002         6.8573229094E-001         8.6917860867E-001         
2015-10-20                22:29:11.240              292.60360231              7022.486456               293.60360231              1445380151.240            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9225706448E+000         1.9392310696E+000         4.8815274680E+002         4.9392583648E+002         6.8573229094E-001         8.6917860867E-001         
2015-10-20                22:29:11.750              292.60360823              7022.486597               293.60360823              1445380151.751            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9225706448E+000         1.9394787559E+000         4.8815274680E+002         4.9339969815E+002         6.8600710048E-001         8.6951960894E-001         
2015-10-20                22:29:13.180              292.60362477              7022.486994               293.60362477              1445380153.180            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9226546769E+000         1.9394787559E+000         4.8815274680E+002         4.9339969815E+002         6.8600710048E-001         8.6951960894E-001         
2015-10-20                22:29:14.098              292.60363541              7022.487250               293.60363541              1445380154.099            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9226546769E+000         1.9394787559E+000         4.8754680670E+002         4.9339969815E+002         6.8600710048E-001         8.6951960894E-001         
2015-10-20                22:29:14.618              292.60364141              7022.487394               293.60364141              1445380154.618            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9226546769E+000         1.9395486861E+000         4.8754680670E+002         4.9278264449E+002         6.8453798004E-001         8.6769657025E-001         
2015-10-20                22:29:16.052              292.60365802              7022.487792               293.60365802              1445380156.053            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228345821E+000         1.9395486861E+000         4.8754680670E+002         4.9278264449E+002         6.8453798004E-001         8.6769657025E-001         
2015-10-20                22:29:16.974              292.60366869              7022.488049               293.60366869              1445380156.975            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228345821E+000         1.9395486861E+000         4.8701862437E+002         4.9278264449E+002         6.8453798004E-001         8.6769657025E-001         
2015-10-20                22:29:17.489              292.60367464              7022.488191               293.60367464              1445380157.489            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228345821E+000         1.9396975329E+000         4.8701862437E+002         4.9223868391E+002         6.8338058033E-001         8.6626023408E-001         
2015-10-20                22:29:18.926              292.60369127              7022.488591               293.60369127              1445380158.926            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232563007E+000         1.9396975329E+000         4.8701862437E+002         4.9223868391E+002         6.8338058033E-001         8.6626023408E-001         
2015-10-20                22:29:19.841              292.60370186              7022.488845               293.60370186              1445380159.841            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232563007E+000         1.9396975329E+000         4.8652819601E+002         4.9223868391E+002         6.8338058033E-001         8.6626023408E-001         
2015-10-20                22:29:20.345              292.60370771              7022.488985               293.60370771              1445380160.346            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232563007E+000         1.9401290893E+000         4.8652819601E+002         4.9174489754E+002         6.8503193959E-001         8.6830954499E-001         
2015-10-20                22:29:21.799              292.60372453              7022.489389               293.60372453              1445380161.799            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9229929410E+000         1.9401290893E+000         4.8652819601E+002         4.9174489754E+002         6.8503193959E-001         8.6830954499E-001         
2015-10-20                22:29:22.730              292.60373530              7022.489647               293.60373530              1445380162.730            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9229929410E+000         1.9401290893E+000         4.8602912057E+002         4.9174489754E+002         6.8503193959E-001         8.6830954499E-001         
2015-10-20                22:29:23.236              292.60374117              7022.489788               293.60374117              1445380163.237            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9229929410E+000         1.9398740643E+000         4.8602912057E+002         4.9124375993E+002         6.8423710855E-001         8.6732319751E-001         
2015-10-20                22:29:24.683              292.60375791              7022.490190               293.60375791              1445380164.683            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228748342E+000         1.9398740643E+000         4.8602912057E+002         4.9124375993E+002         6.8423710855E-001         8.6732319751E-001         
2015-10-20                22:29:25.607              292.60376860              7022.490446               293.60376860              1445380165.607            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228748342E+000         1.9398740643E+000         4.8549050068E+002         4.9124375993E+002         6.8423710855E-001         8.6732319751E-001         
2015-10-20                22:29:26.124              292.60377458              7022.490590               293.60377458              1445380166.124            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9228748342E+000         1.9397338661E+000         4.8549050068E+002         4.9069286266E+002         6.8333768124E-001         8.6620699428E-001         
2015-10-20                22:29:27.545              292.60379103              7022.490985               293.60379103              1445380167.545            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9233949484E+000         1.9397338661E+000         4.8549050068E+002         4.9069286266E+002         6.8333768124E-001         8.6620699428E-001         
2015-10-20                22:29:28.459              292.60380161              7022.491239               293.60380161              1445380168.459            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9233949484E+000         1.9397338661E+000         4.8502301066E+002         4.9069286266E+002         6.8333768124E-001         8.6620699428E-001         
2015-10-20                22:29:28.960              292.60380742              7022.491378               293.60380742              1445380168.961            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9233949484E+000         1.9402374720E+000         4.8502301066E+002         4.9021386838E+002         6.8254214167E-001         8.6521966709E-001         
2015-10-20                22:29:30.414              292.60382424              7022.491782               293.60382424              1445380170.414            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232404382E+000         1.9402374720E+000         4.8502301066E+002         4.9021386838E+002         6.8254214167E-001         8.6521966709E-001         
2015-10-20                22:29:31.331              292.60383485              7022.492036               293.60383485              1445380171.331            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232404382E+000         1.9402374720E+000         4.8453503271E+002         4.9021386838E+002         6.8254214167E-001         8.6521966709E-001         
2015-10-20                22:29:31.839              292.60384074              7022.492178               293.60384074              1445380171.840            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9232404382E+000         1.9400555521E+000         4.8453503271E+002         4.8971264294E+002         6.8124123096E-001         8.6360503294E-001         
2015-10-20                22:29:33.279              292.60385741              7022.492578               293.60385741              1445380173.280            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9235399831E+000         1.9400555521E+000         4.8453503271E+002         4.8971264294E+002         6.8124123096E-001         8.6360503294E-001         
2015-10-20                22:29:34.210              292.60386817              7022.492836               293.60386817              1445380174.210            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9235399831E+000         1.9400555521E+000         4.8402819459E+002         4.8971264294E+002         6.8124123096E-001         8.6360503294E-001         
2015-10-20                22:29:34.726              292.60387416              7022.492980               293.60387416              1445380174.727            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9235399831E+000         1.9403673011E+000         4.8402819459E+002         4.8920333737E+002         6.8331326128E-001         8.6617668788E-001         
2015-10-20                22:29:36.184              292.60389102              7022.493384               293.60389102              1445380176.184            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236824928E+000         1.9403673011E+000         4.8402819459E+002         4.8920333737E+002         6.8331326128E-001         8.6617668788E-001         
2015-10-20                22:29:37.118              292.60390183              7022.493644               293.60390183              1445380177.118            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236824928E+000         1.9403673011E+000         4.8355077979E+002         4.8920333737E+002         6.8331326128E-001         8.6617668788E-001         
2015-10-20                22:29:37.628              292.60390773              7022.493786               293.60390773              1445380177.628            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236824928E+000         1.9405255884E+000         4.8355077979E+002         4.8872528334E+002         6.8241004491E-001         8.6505572006E-001         
2015-10-20                22:29:39.072              292.60392444              7022.494187               293.60392444              1445380179.072            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238475779E+000         1.9405255884E+000         4.8355077979E+002         4.8872528334E+002         6.8241004491E-001         8.6505572006E-001         
2015-10-20                22:29:39.980              292.60393497              7022.494439               293.60393497              1445380179.981            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238475779E+000         1.9405255884E+000         4.8307807420E+002         4.8872528334E+002         6.8241004491E-001         8.6505572006E-001         
2015-10-20                22:29:40.483              292.60394078              7022.494579               293.60394078              1445380180.483            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238475779E+000         1.9406502459E+000         4.8307807420E+002         4.8823466591E+002         6.7994533770E-001         8.6199650078E-001         
2015-10-20                22:29:41.920              292.60395741              7022.494978               293.60395741              1445380181.920            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236957222E+000         1.9406502459E+000         4.8307807420E+002         4.8823466591E+002         6.7994533770E-001         8.6199650078E-001         
2015-10-20                22:29:42.842              292.60396808              7022.495234               293.60396808              1445380182.842            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236957222E+000         1.9406502459E+000         4.8258083376E+002         4.8823466591E+002         6.7994533770E-001         8.6199650078E-001         
2015-10-20                22:29:43.355              292.60397402              7022.495376               293.60397402              1445380183.355            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9236957222E+000         1.9404631645E+000         4.8258083376E+002         4.8772172184E+002         6.7968299518E-001         8.6167085195E-001         
2015-10-20                22:29:44.812              292.60399089              7022.495781               293.60399089              1445380184.813            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238694919E+000         1.9404631645E+000         4.8258083376E+002         4.8772172184E+002         6.7968299518E-001         8.6167085195E-001         
2015-10-20                22:29:45.730              292.60400150              7022.496036               293.60400150              1445380185.730            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238694919E+000         1.9404631645E+000         4.8210133407E+002         4.8772172184E+002         6.7968299518E-001         8.6167085195E-001         
2015-10-20                22:29:46.243              292.60400745              7022.496179               293.60400745              1445380186.244            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238694919E+000         1.9406373873E+000         4.8210133407E+002         4.8723678889E+002         6.7985995052E-001         8.6189050924E-001         
2015-10-20                22:29:47.686              292.60402414              7022.496579               293.60402414              1445380187.686            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238157193E+000         1.9406373873E+000         4.8210133407E+002         4.8723678889E+002         6.7985995052E-001         8.6189050924E-001         
2015-10-20                22:29:48.621              292.60403497              7022.496839               293.60403497              1445380188.621            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9238157193E+000         1.9406373873E+000         4.8165473896E+002         4.8723678889E+002         6.7985995052E-001         8.6189050924E-001         
