DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-20                21:30:48.601              292.56306252              7021.513501               293.56306252              1445376648.602            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453131364E+000         1.9588021232E+000         4.6358261915E+002         4.6751120136E+002         5.4315137764E-001         6.9149044502E-001         
2015-10-20                21:30:50.053              292.56307933              7021.513904               293.56307933              1445376650.054            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452261234E+000         1.9588021232E+000         4.6358261915E+002         4.6751120136E+002         5.4315137764E-001         6.9149044502E-001         
2015-10-20                21:30:50.986              292.56309013              7021.514163               293.56309013              1445376650.987            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452261234E+000         1.9588021232E+000         4.6356984855E+002         4.6751120136E+002         5.4315137764E-001         6.9149044502E-001         
2015-10-20                21:30:51.494              292.56309601              7021.514304               293.56309601              1445376651.495            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452261234E+000         1.9587473975E+000         4.6356984855E+002         4.6750790342E+002         5.4286192980E-001         6.9112816035E-001         
2015-10-20                21:30:52.976              292.56311315              7021.514716               293.56311315              1445376652.976            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452700828E+000         1.9587473975E+000         4.6356984855E+002         4.6750790342E+002         5.4286192980E-001         6.9112816035E-001         
2015-10-20                21:30:53.928              292.56312418              7021.514980               293.56312418              1445376653.929            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452700828E+000         1.9587473975E+000         4.6349764352E+002         4.6750790342E+002         5.4286192980E-001         6.9112816035E-001         
2015-10-20                21:30:54.434              292.56313003              7021.515121               293.56313003              1445376654.435            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452700828E+000         1.9587842679E+000         4.6349764352E+002         4.6743293137E+002         5.4256121813E-001         6.9075177064E-001         
2015-10-20                21:30:55.911              292.56314712              7021.515531               293.56314712              1445376655.911            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451635208E+000         1.9587842679E+000         4.6349764352E+002         4.6743293137E+002         5.4256121813E-001         6.9075177064E-001         
2015-10-20                21:30:56.844              292.56315792              7021.515790               293.56315792              1445376656.844            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451635208E+000         1.9587842679E+000         4.6341318966E+002         4.6743293137E+002         5.4256121813E-001         6.9075177064E-001         
2015-10-20                21:30:57.362              292.56316392              7021.515934               293.56316392              1445376657.363            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451635208E+000         1.9586864413E+000         4.6341318966E+002         4.6735051984E+002         5.4361823443E-001         6.9207476844E-001         
2015-10-20                21:30:58.805              292.56318062              7021.516335               293.56318062              1445376658.806            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452689232E+000         1.9586864413E+000         4.6341318966E+002         4.6735051984E+002         5.4361823443E-001         6.9207476844E-001         
2015-10-20                21:30:59.736              292.56319139              7021.516593               293.56319139              1445376659.736            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452689232E+000         1.9586864413E+000         4.6332425580E+002         4.6735051984E+002         5.4361823443E-001         6.9207476844E-001         
2015-10-20                21:31:00.243              292.56319726              7021.516734               293.56319726              1445376660.243            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452689232E+000         1.9588213346E+000         4.6332425580E+002         4.6726920285E+002         5.4485634518E-001         6.9362432168E-001         
2015-10-20                21:31:01.717              292.56321432              7021.517144               293.56321432              1445376661.717            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453402975E+000         1.9588213346E+000         4.6332425580E+002         4.6726920285E+002         5.4485634518E-001         6.9362432168E-001         
2015-10-20                21:31:02.654              292.56322516              7021.517404               293.56322516              1445376662.654            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453402975E+000         1.9588213346E+000         4.6324483707E+002         4.6726920285E+002         5.4485634518E-001         6.9362432168E-001         
2015-10-20                21:31:03.155              292.56323097              7021.517543               293.56323097              1445376663.156            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453402975E+000         1.9589225449E+000         4.6324483707E+002         4.6719764764E+002         5.4595953075E-001         6.9500491108E-001         
2015-10-20                21:31:04.601              292.56324771              7021.517945               293.56324771              1445376664.602            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451337978E+000         1.9589225449E+000         4.6324483707E+002         4.6719764764E+002         5.4595953075E-001         6.9500491108E-001         
2015-10-20                21:31:05.542              292.56325859              7021.518206               293.56325859              1445376665.542            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451337978E+000         1.9589225449E+000         4.6323292014E+002         4.6719764764E+002         5.4595953075E-001         6.9500491108E-001         
2015-10-20                21:31:06.062              292.56326462              7021.518351               293.56326462              1445376666.063            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451337978E+000         1.9587296724E+000         4.6323292014E+002         4.6719001556E+002         5.4605897287E-001         6.9512935406E-001         
2015-10-20                21:31:07.515              292.56328142              7021.518754               293.56328142              1445376667.515            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453759357E+000         1.9587296724E+000         4.6323292014E+002         4.6719001556E+002         5.4605897287E-001         6.9512935406E-001         
2015-10-20                21:31:08.460              292.56329237              7021.519017               293.56329237              1445376668.461            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453759357E+000         1.9587296724E+000         4.6318100332E+002         4.6719001556E+002         5.4605897287E-001         6.9512935406E-001         
2015-10-20                21:31:08.986              292.56329845              7021.519163               293.56329845              1445376668.986            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453759357E+000         1.9589778240E+000         4.6318100332E+002         4.6713891286E+002         5.4630435962E-001         6.9543643055E-001         
2015-10-20                21:31:10.428              292.56331515              7021.519564               293.56331515              1445376670.429            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451860668E+000         1.9589778240E+000         4.6318100332E+002         4.6713891286E+002         5.4630435962E-001         6.9543643055E-001         
2015-10-20                21:31:11.361              292.56332595              7021.519823               293.56332595              1445376671.362            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451860668E+000         1.9589778240E+000         4.6313731200E+002         4.6713891286E+002         5.4630435962E-001         6.9543643055E-001         
2015-10-20                21:31:11.877              292.56333191              7021.519966               293.56333191              1445376671.877            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451860668E+000         1.9587926892E+000         4.6313731200E+002         4.6709661233E+002         5.4654273458E-001         6.9573472807E-001         
2015-10-20                21:31:13.329              292.56334873              7021.520369               293.56334873              1445376673.330            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449278394E+000         1.9587926892E+000         4.6313731200E+002         4.6709661233E+002         5.4654273458E-001         6.9573472807E-001         
2015-10-20                21:31:14.259              292.56335949              7021.520628               293.56335949              1445376674.260            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449278394E+000         1.9587926892E+000         4.6310394399E+002         4.6709661233E+002         5.4654273458E-001         6.9573472807E-001         
2015-10-20                21:31:14.773              292.56336544              7021.520771               293.56336544              1445376674.774            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449278394E+000         1.9585378975E+000         4.6310394399E+002         4.6706448473E+002         5.4672275473E-001         6.9595999872E-001         
2015-10-20                21:31:16.239              292.56338240              7021.521178               293.56338240              1445376676.239            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9450550491E+000         1.9585378975E+000         4.6310394399E+002         4.6706448473E+002         5.4672275473E-001         6.9595999872E-001         
2015-10-20                21:31:17.190              292.56339340              7021.521442               293.56339340              1445376677.190            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9450550491E+000         1.9585378975E+000         4.6307808126E+002         4.6706448473E+002         5.4672275473E-001         6.9595999872E-001         
2015-10-20                21:31:17.717              292.56339951              7021.521588               293.56339951              1445376677.718            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9450550491E+000         1.9586562582E+000         4.6307808126E+002         4.6703556660E+002         5.4576545153E-001         6.9476203601E-001         
2015-10-20                21:31:19.173              292.56341635              7021.521993               293.56341635              1445376679.173            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449237556E+000         1.9586562582E+000         4.6307808126E+002         4.6703556660E+002         5.4576545153E-001         6.9476203601E-001         
2015-10-20                21:31:20.122              292.56342735              7021.522256               293.56342735              1445376680.123            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449237556E+000         1.9586562582E+000         4.6304270810E+002         4.6703556660E+002         5.4576545153E-001         6.9476203601E-001         
2015-10-20                21:31:20.640              292.56343333              7021.522400               293.56343333              1445376680.640            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9449237556E+000         1.9585082584E+000         4.6304270810E+002         4.6699529662E+002         5.4546256853E-001         6.9438299570E-001         
2015-10-20                21:31:22.091              292.56345013              7021.522803               293.56345013              1445376682.091            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451288369E+000         1.9585082584E+000         4.6304270810E+002         4.6699529662E+002         5.4546256853E-001         6.9438299570E-001         
2015-10-20                21:31:23.040              292.56346112              7021.523067               293.56346112              1445376683.041            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451288369E+000         1.9585082584E+000         4.6293576947E+002         4.6699529662E+002         5.4546256853E-001         6.9438299570E-001         
2015-10-20                21:31:23.568              292.56346722              7021.523213               293.56346722              1445376683.568            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451288369E+000         1.9587468814E+000         4.6293576947E+002         4.6689678610E+002         5.4832816542E-001         6.9796884161E-001         
2015-10-20                21:31:25.023              292.56348407              7021.523618               293.56348407              1445376685.024            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452827412E+000         1.9587468814E+000         4.6293576947E+002         4.6689678610E+002         5.4832816542E-001         6.9796884161E-001         
2015-10-20                21:31:25.974              292.56349508              7021.523882               293.56349508              1445376685.975            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452827412E+000         1.9587468814E+000         4.6280627767E+002         4.6689678610E+002         5.4832816542E-001         6.9796884161E-001         
2015-10-20                21:31:26.487              292.56350102              7021.524024               293.56350102              1445376686.488            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452827412E+000         1.9589560397E+000         4.6280627767E+002         4.6678194128E+002         5.4978570791E-001         6.9979248722E-001         
2015-10-20                21:31:27.934              292.56351775              7021.524426               293.56351775              1445376687.934            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451388560E+000         1.9589560397E+000         4.6280627767E+002         4.6678194128E+002         5.4978570791E-001         6.9979248722E-001         
2015-10-20                21:31:28.865              292.56352853              7021.524685               293.56352853              1445376688.865            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451388560E+000         1.9589560397E+000         4.6274816700E+002         4.6678194128E+002         5.4978570791E-001         6.9979248722E-001         
2015-10-20                21:31:29.375              292.56353443              7021.524826               293.56353443              1445376689.375            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451388560E+000         1.9588205450E+000         4.6274816700E+002         4.6672606542E+002         5.4907843274E-001         6.9890758010E-001         
2015-10-20                21:31:30.829              292.56355127              7021.525231               293.56355127              1445376690.830            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452928366E+000         1.9588205450E+000         4.6274816700E+002         4.6672606542E+002         5.4907843274E-001         6.9890758010E-001         
2015-10-20                21:31:31.773              292.56356219              7021.525493               293.56356219              1445376691.773            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452928366E+000         1.9588205450E+000         4.6263102260E+002         4.6672606542E+002         5.4907843274E-001         6.9890758010E-001         
2015-10-20                21:31:32.306              292.56356837              7021.525641               293.56356837              1445376692.307            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452928366E+000         1.9589362840E+000         4.6263102260E+002         4.6659648247E+002         5.4664778340E-001         6.9586618264E-001         
2015-10-20                21:31:33.740              292.56358495              7021.526039               293.56358495              1445376693.740            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455481958E+000         1.9589362840E+000         4.6263102260E+002         4.6659648247E+002         5.4664778340E-001         6.9586618264E-001         
2015-10-20                21:31:34.671              292.56359573              7021.526298               293.56359573              1445376694.671            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455481958E+000         1.9589362840E+000         4.6261668286E+002         4.6659648247E+002         5.4664778340E-001         6.9586618264E-001         
2015-10-20                21:31:35.183              292.56360166              7021.526440               293.56360166              1445376695.183            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455481958E+000         1.9591621868E+000         4.6261668286E+002         4.6657293784E+002         5.4658514041E-001         6.9578779342E-001         
2015-10-20                21:31:36.604              292.56361810              7021.526834               293.56361810              1445376696.604            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452383719E+000         1.9591621868E+000         4.6261668286E+002         4.6657293784E+002         5.4658514041E-001         6.9578779342E-001         
2015-10-20                21:31:37.517              292.56362868              7021.527088               293.56362868              1445376697.518            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452383719E+000         1.9591621868E+000         4.6261138643E+002         4.6657293784E+002         5.4658514041E-001         6.9578779342E-001         
2015-10-20                21:31:38.019              292.56363449              7021.527228               293.56363449              1445376698.020            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452383719E+000         1.9588412640E+000         4.6261138643E+002         4.6656499997E+002         5.4593506849E-001         6.9497429862E-001         
2015-10-20                21:31:39.466              292.56365123              7021.527629               293.56365123              1445376699.466            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451563582E+000         1.9588412640E+000         4.6261138643E+002         4.6656499997E+002         5.4593506849E-001         6.9497429862E-001         
2015-10-20                21:31:40.394              292.56366197              7021.527887               293.56366197              1445376700.394            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451563582E+000         1.9588412640E+000         4.6256753302E+002         4.6656499997E+002         5.4593506849E-001         6.9497429862E-001         
2015-10-20                21:31:40.908              292.56366793              7021.528030               293.56366793              1445376700.909            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451563582E+000         1.9587512458E+000         4.6256753302E+002         4.6651861176E+002         5.4599208521E-001         6.9504565018E-001         
2015-10-20                21:31:42.368              292.56368483              7021.528436               293.56368483              1445376702.369            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452442756E+000         1.9587512458E+000         4.6256753302E+002         4.6651861176E+002         5.4599208521E-001         6.9504565018E-001         
2015-10-20                21:31:43.306              292.56369568              7021.528696               293.56369568              1445376703.307            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452442756E+000         1.9587512458E+000         4.6252953733E+002         4.6651861176E+002         5.4599208521E-001         6.9504565018E-001         
2015-10-20                21:31:43.828              292.56370172              7021.528841               293.56370172              1445376703.829            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9452442756E+000         1.9588117207E+000         4.6252953733E+002         4.6647213708E+002         5.4369604985E-001         6.9217216152E-001         
2015-10-20                21:31:45.273              292.56371844              7021.529243               293.56371844              1445376705.273            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451719437E+000         1.9588117207E+000         4.6252953733E+002         4.6647213708E+002         5.4369604985E-001         6.9217216152E-001         
2015-10-20                21:31:46.191              292.56372907              7021.529498               293.56372907              1445376706.192            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451719437E+000         1.9588117207E+000         4.6245468463E+002         4.6647213708E+002         5.4369604985E-001         6.9217216152E-001         
2015-10-20                21:31:46.706              292.56373502              7021.529641               293.56373502              1445376706.706            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9451719437E+000         1.9587135250E+000         4.6245468463E+002         4.6638927686E+002         5.4396807124E-001         6.9251261738E-001         
2015-10-20                21:31:48.157              292.56375182              7021.530044               293.56375182              1445376708.157            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455844397E+000         1.9587135250E+000         4.6245468463E+002         4.6638927686E+002         5.4396807124E-001         6.9251261738E-001         
2015-10-20                21:31:49.095              292.56376267              7021.530304               293.56376267              1445376709.095            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455844397E+000         1.9587135250E+000         4.6241787805E+002         4.6638927686E+002         5.4396807124E-001         6.9251261738E-001         
2015-10-20                21:31:49.612              292.56376867              7021.530448               293.56376867              1445376709.613            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455844397E+000         1.9591305248E+000         4.6241787805E+002         4.6635263132E+002         5.4382629156E-001         6.9233516982E-001         
2015-10-20                21:31:51.066              292.56378550              7021.530852               293.56378550              1445376711.067            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454495469E+000         1.9591305248E+000         4.6241787805E+002         4.6635263132E+002         5.4382629156E-001         6.9233516982E-001         
2015-10-20                21:31:52.006              292.56379637              7021.531113               293.56379637              1445376712.006            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454495469E+000         1.9591305248E+000         4.6236164719E+002         4.6635263132E+002         5.4382629156E-001         6.9233516982E-001         
2015-10-20                21:31:52.517              292.56380229              7021.531255               293.56380229              1445376712.518            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454495469E+000         1.9589855962E+000         4.6236164719E+002         4.6629327937E+002         5.4324215708E-001         6.9160406694E-001         
2015-10-20                21:31:53.964              292.56381904              7021.531657               293.56381904              1445376713.965            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457114243E+000         1.9589855962E+000         4.6236164719E+002         4.6629327937E+002         5.4324215708E-001         6.9160406694E-001         
2015-10-20                21:31:54.898              292.56382985              7021.531916               293.56382985              1445376714.899            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457114243E+000         1.9589855962E+000         4.6227883978E+002         4.6629327937E+002         5.4324215708E-001         6.9160406694E-001         
2015-10-20                21:31:55.411              292.56383579              7021.532059               293.56383579              1445376715.412            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457114243E+000         1.9592465784E+000         4.6227883978E+002         4.6620897866E+002         5.4360947045E-001         6.9206379951E-001         
2015-10-20                21:31:56.855              292.56385250              7021.532460               293.56385250              1445376716.856            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455031359E+000         1.9592465784E+000         4.6227883978E+002         4.6620897866E+002         5.4360947045E-001         6.9206379951E-001         
2015-10-20                21:31:57.782              292.56386323              7021.532717               293.56386323              1445376717.783            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455031359E+000         1.9592465784E+000         4.6216409303E+002         4.6620897866E+002         5.4360947045E-001         6.9206379951E-001         
2015-10-20                21:31:58.299              292.56386921              7021.532861               293.56386921              1445376718.300            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455031359E+000         1.9590048974E+000         4.6216409303E+002         4.6608398091E+002         5.4069319421E-001         6.8841347901E-001         
2015-10-20                21:31:59.736              292.56388583              7021.533260               293.56388583              1445376719.736            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455450704E+000         1.9590048974E+000         4.6216409303E+002         4.6608398091E+002         5.4069319421E-001         6.8841347901E-001         
2015-10-20                21:32:00.664              292.56389657              7021.533518               293.56389657              1445376720.664            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455450704E+000         1.9590048974E+000         4.6216588234E+002         4.6608398091E+002         5.4069319421E-001         6.8841347901E-001         
2015-10-20                21:32:01.171              292.56390245              7021.533659               293.56390245              1445376721.172            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455450704E+000         1.9590086901E+000         4.6216588234E+002         4.6607462587E+002         5.4054237954E-001         6.8822468570E-001         
2015-10-20                21:32:02.651              292.56391957              7021.534070               293.56391957              1445376722.651            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453000928E+000         1.9590086901E+000         4.6216588234E+002         4.6607462587E+002         5.4054237954E-001         6.8822468570E-001         
2015-10-20                21:32:03.601              292.56393058              7021.534334               293.56393058              1445376723.602            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453000928E+000         1.9590086901E+000         4.6201206368E+002         4.6607462587E+002         5.4054237954E-001         6.8822468570E-001         
2015-10-20                21:32:04.118              292.56393655              7021.534477               293.56393655              1445376724.118            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9453000928E+000         1.9587546358E+000         4.6201206368E+002         4.6591736345E+002         5.4010407303E-001         6.8767599354E-001         
2015-10-20                21:32:05.566              292.56395332              7021.534880               293.56395332              1445376725.567            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455913220E+000         1.9587546358E+000         4.6201206368E+002         4.6591736345E+002         5.4010407303E-001         6.8767599354E-001         
2015-10-20                21:32:06.494              292.56396406              7021.535137               293.56396406              1445376726.495            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455913220E+000         1.9587546358E+000         4.6195742819E+002         4.6591736345E+002         5.4010407303E-001         6.8767599354E-001         
2015-10-20                21:32:07.012              292.56397005              7021.535281               293.56397005              1445376727.012            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455913220E+000         1.9590251496E+000         4.6195742819E+002         4.6585566938E+002         5.3872854237E-001         6.8595394584E-001         
2015-10-20                21:32:08.470              292.56398692              7021.535686               293.56398692              1445376728.470            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454772782E+000         1.9590251496E+000         4.6195742819E+002         4.6585566938E+002         5.3872854237E-001         6.8595394584E-001         
2015-10-20                21:32:09.414              292.56399785              7021.535948               293.56399785              1445376729.414            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454772782E+000         1.9590251496E+000         4.6191048790E+002         4.6585566938E+002         5.3872854237E-001         6.8595394584E-001         
2015-10-20                21:32:09.915              292.56400366              7021.536088               293.56400366              1445376729.916            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454772782E+000         1.9588990110E+000         4.6191048790E+002         4.6580505143E+002         5.3920163434E-001         6.8654623318E-001         
2015-10-20                21:32:11.357              292.56402034              7021.536488               293.56402034              1445376731.357            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455500973E+000         1.9588990110E+000         4.6191048790E+002         4.6580505143E+002         5.3920163434E-001         6.8654623318E-001         
2015-10-20                21:32:12.292              292.56403117              7021.536748               293.56403117              1445376732.293            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455500973E+000         1.9588990110E+000         4.6178501527E+002         4.6580505143E+002         5.3920163434E-001         6.8654623318E-001         
2015-10-20                21:32:12.795              292.56403698              7021.536888               293.56403698              1445376732.795            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9455500973E+000         1.9589601558E+000         4.6178501527E+002         4.6567498814E+002         5.3775680835E-001         6.8473733003E-001         
2015-10-20                21:32:14.253              292.56405385              7021.537293               293.56405385              1445376734.253            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457829659E+000         1.9589601558E+000         4.6178501527E+002         4.6567498814E+002         5.3775680835E-001         6.8473733003E-001         
2015-10-20                21:32:15.191              292.56406472              7021.537553               293.56406472              1445376735.192            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457829659E+000         1.9589601558E+000         4.6173135954E+002         4.6567498814E+002         5.3775680835E-001         6.8473733003E-001         
2015-10-20                21:32:15.703              292.56407064              7021.537695               293.56407064              1445376735.703            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457829659E+000         1.9591742250E+000         4.6173135954E+002         4.6561496201E+002         5.3757338575E-001         6.8450767593E-001         
2015-10-20                21:32:17.164              292.56408756              7021.538101               293.56408756              1445376737.165            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454545297E+000         1.9591742250E+000         4.6173135954E+002         4.6561496201E+002         5.3757338575E-001         6.8450767593E-001         
2015-10-20                21:32:18.091              292.56409828              7021.538359               293.56409828              1445376738.091            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454545297E+000         1.9591742250E+000         4.6168389297E+002         4.6561496201E+002         5.3757338575E-001         6.8450767593E-001         
2015-10-20                21:32:18.599              292.56410417              7021.538500               293.56410417              1445376738.600            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9454545297E+000         1.9588191110E+000         4.6168389297E+002         4.6556001332E+002         5.3580804750E-001         6.8229725405E-001         
2015-10-20                21:32:20.038              292.56412081              7021.538899               293.56412081              1445376740.038            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457061495E+000         1.9588191110E+000         4.6168389297E+002         4.6556001332E+002         5.3580804750E-001         6.8229725405E-001         
2015-10-20                21:32:20.951              292.56413139              7021.539153               293.56413139              1445376740.952            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457061495E+000         1.9588191110E+000         4.6161680326E+002         4.6556001332E+002         5.3580804750E-001         6.8229725405E-001         
2015-10-20                21:32:21.483              292.56413753              7021.539301               293.56413753              1445376741.483            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457061495E+000         1.9590423185E+000         4.6161680326E+002         4.6548361968E+002         5.3516798571E-001         6.8149575857E-001         
2015-10-20                21:32:22.917              292.56415414              7021.539699               293.56415414              1445376742.918            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457337717E+000         1.9590423185E+000         4.6161680326E+002         4.6548361968E+002         5.3516798571E-001         6.8149575857E-001         
2015-10-20                21:32:23.848              292.56416491              7021.539958               293.56416491              1445376743.848            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457337717E+000         1.9590423185E+000         4.6159854402E+002         4.6548361968E+002         5.3516798571E-001         6.8149575857E-001         
2015-10-20                21:32:24.355              292.56417078              7021.540099               293.56417078              1445376744.355            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9457337717E+000         1.9590561782E+000         4.6159854402E+002         4.6546116175E+002         5.3469462902E-001         6.8090299369E-001         
2015-10-20                21:32:25.815              292.56418769              7021.540504               293.56418769              1445376745.816            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9456006308E+000         1.9590561782E+000         4.6159854402E+002         4.6546116175E+002         5.3469462902E-001         6.8090299369E-001         
